AB439PQ,AB43 9PQ,AB43 9PQ,57.688007,-2.012448
AB439PR,AB43 9PR,AB43 9PR,57.686264,-2.015231
AB439PS,AB43 9PS,AB43 9PS,57.685276,-2.012682
AB439PT,AB43 9PT,AB43 9PT,57.683435,-2.014509
AB439PU,AB43 9PU,AB43 9PU,57.68153,-2.01652
AB439PW,AB43 9PW,AB43 9PW,57.683685,-2.022005
AB439PX,AB43 9PX,AB43 9PX,57.684576,-2.015029
AB439PY,AB43 9PY,AB43 9PY,57.685671,-2.015046
AB439PZ,AB43 9PZ,AB43 9PZ,57.684071,-2.022643
AB439QA,AB43 9QA,AB43 9QA,57.685483,-2.014057
AB439QB,AB43 9QB,AB43 9QB,57.683659,-2.016857
AB439QD,AB43 9QD,AB43 9QD,57.682653,-2.017829
AB439QE,AB43 9QE,AB43 9QE,57.682833,-2.016336
AB439QF,AB43 9QF,AB43 9QF,57.681585,-2.011154
AB439QG,AB43 9QG,AB43 9QG,57.682223,-2.010467
AB439QH,AB43 9QH,AB43 9QH,57.682042,-2.017258
AB439QJ,AB43 9QJ,AB43 9QJ,57.681612,-2.014475
AB439QL,AB43 9QL,AB43 9QL,57.694268,-2.01406
AB439QN,AB43 9QN,AB43 9QN,57.694241,-2.013456
AB439QP,AB43 9QP,AB43 9QP,57.69451,-2.012417
AB439QQ,AB43 9QQ,AB43 9QQ,57.694591,-2.012417
AB439QR,AB43 9QR,AB43 9QR,57.695534,-2.015034
AB439QS,AB43 9QS,AB43 9QS,57.69454,-2.015778
AB439QT,AB43 9QT,AB43 9QT,57.694959,-2.01656
AB439QU,AB43 9QU,AB43 9QU,57.694294,-2.017432
AB439QW,AB43 9QW,AB43 9QW,57.682959,-2.011322
AB439QX,AB43 9QX,AB43 9QX,57.693172,-2.015771
AB439QY,AB43 9QY,AB43 9QY,57.693252,-2.016861
AB439QZ,AB43 9QZ,AB43 9QZ,57.681405,-2.013535
AB439RA,AB43 9RA,AB43 9RA,57.693917,-2.011829
AB439RB,AB43 9RB,AB43 9RB,57.693054,-2.01817
AB439RD,AB43 9RD,AB43 9RD,57.694267,-2.021089
AB439RE,AB43 9RE,AB43 9RE,57.693827,-2.017717
AB439RF,AB43 9RF,AB43 9RF,57.683685,-2.023984
AB439RG,AB43 9RG,AB43 9RG,57.682545,-2.022289
AB439RH,AB43 9RH,AB43 9RH,57.693377,-2.020602
AB439RJ,AB43 9RJ,AB43 9RJ,57.693862,-2.020921
AB439RL,AB43 9RL,AB43 9RL,57.694015,-2.021307
AB439RN,AB43 9RN,AB43 9RN,57.693278,-2.023722
AB439RP,AB43 9RP,AB43 9RP,57.694563,-2.019881
AB439RQ,AB43 9RQ,AB43 9RQ,57.694824,-2.018355
AB439RR,AB43 9RR,AB43 9RR,57.695507,-2.017684
AB439RS,AB43 9RS,AB43 9RS,57.695731,-2.018087
AB439RT,AB43 9RT,AB43 9RT,57.696127,-2.0149
AB439RU,AB43 9RU,AB43 9RU,57.694672,-2.013121
AB439RW,AB43 9RW,AB43 9RW,57.68276,-2.024553
AB439RX,AB43 9RX,AB43 9RX,57.690469,-2.006796
AB439RY,AB43 9RY,AB43 9RY,57.688412,-2.006578
AB439RZ,AB43 9RZ,AB43 9RZ,57.690352,-2.003827
AB439SA,AB43 9SA,AB43 9SA,57.685699,-2.010485
AB439SB,AB43 9SB,AB43 9SB,57.68851,-2.008775
AB439SD,AB43 9SD,AB43 9SD,57.688367,-2.008138
AB439SE,AB43 9SE,AB43 9SE,57.696395,-2.020402
AB439SF,AB43 9SF,AB43 9SF,57.680642,-2.01216
AB439SG,AB43 9SG,AB43 9SG,57.680318,-2.012713
AB439SH,AB43 9SH,AB43 9SH,57.696585,-2.017299
AB439SJ,AB43 9SJ,AB43 9SJ,57.679286,-2.01055
AB439SL,AB43 9SL,AB43 9SL,57.680067,-2.008588
AB439SN,AB43 9SN,AB43 9SN,57.68381,-2.026835
AB439SP,AB43 9SP,AB43 9SP,57.682077,-2.02524
AB439SQ,AB43 9SQ,AB43 9SQ,57.684457,-2.027506
AB439SR,AB43 9SR,AB43 9SR,57.696045,-2.019345
AB439SS,AB43 9SS,AB43 9SS,57.678971,-2.010583
AB439ST,AB43 9ST,AB43 9ST,57.677947,-2.016317
AB439SU,AB43 9SU,AB43 9SU,57.694365,-2.023723
AB439SW,AB43 9SW,AB43 9SW,57.683828,-2.024873
AB439SX,AB43 9SX,AB43 9SX,57.693224,-2.026154
AB439SY,AB43 9SY,AB43 9SY,57.684466,-2.026886
AB439SZ,AB43 9SZ,AB43 9SZ,57.677632,-2.019939
AB439TA,AB43 9TA,AB43 9TA,57.688026,-2.002267
AB439TB,AB43 9TB,AB43 9TB,57.689215,-2.001066
AB439TD,AB43 9TD,AB43 9TD,57.688361,-1.999842
AB439TE,AB43 9TE,AB43 9TE,57.679591,-2.004111
AB439TF,AB43 9TF,AB43 9TF,57.681151,-2.030119
AB439TG,AB43 9TG,AB43 9TG,57.680585,-2.028576
AB439TH,AB43 9TH,AB43 9TH,57.682807,-2.006962
AB439TJ,AB43 9TJ,AB43 9TJ,57.679777,-2.028827
AB439TL,AB43 9TL,AB43 9TL,57.680199,-2.029465
AB439TN,AB43 9TN,AB43 9TN,57.690652,-2.00323
AB439TP,AB43 9TP,AB43 9TP,57.693723,-2.011852
AB439TS,AB43 9TS,AB43 9TS,57.68091,-2.022121
AB439TT,AB43 9TT,AB43 9TT,57.681135,-2.020142
AB439TU,AB43 9TU,AB43 9TU,57.681557,-2.019371
AB439TW,AB43 9TW,AB43 9TW,57.681853,-2.022876
AB439TX,AB43 9TX,AB43 9TX,57.681125,-2.021836
AB439TY,AB43 9TY,AB43 9TY,57.689792,-2.027963
AB439TZ,AB43 9TZ,AB43 9TZ,57.689971,-2.029758
AB439UA,AB43 9UA,AB43 9UA,57.692524,-2.019914
AB439UB,AB43 9UB,AB43 9UB,57.693135,-2.020082
AB439UF,AB43 9UF,AB43 9UF,57.682112,-2.02685
AB439UG,AB43 9UG,AB43 9UG,57.683675,-2.028512
AB439UH,AB43 9UH,AB43 9UH,57.683755,-2.030843
AB439UJ,AB43 9UJ,AB43 9UJ,57.684091,-2.031252
AB439UT,AB43 9UT,AB43 9UT,57.683316,-2.029165
AB439UU,AB43 9UU,AB43 9UU,57.682777,-2.029282
AB439UW,AB43 9UW,AB43 9UW,57.680389,-2.0215
AB439UY,AB43 9UY,AB43 9UY,57.684199,-2.028049
AB439WA,AB43 9WA,AB43 9WA,57.681852,-2.028309
AB439WB,AB43 9WB,AB43 9WB,57.682255,-2.030724
AB439WD,AB43 9WD,AB43 9WD,57.683181,-2.030641
AB439WE,AB43 9WE,AB43 9WE,57.680254,-2.022674
AB439WF,AB43 9WF,AB43 9WF,57.679787,-2.021583
AB439WG,AB43 9WG,AB43 9WG,57.679446,-2.022153
AB439WH,AB43 9WH,AB43 9WH,57.678233,-2.024953
AB439WJ,AB43 9WJ,AB43 9WJ,57.679472,-2.025155
AB439WL,AB43 9WL,AB43 9WL,57.680002,-2.026782
AB439WN,AB43 9WN,AB43 9WN,57.681601,-2.025039
AB439WP,AB43 9WP,AB43 9WP,57.681601,-2.025039
AB439WQ,AB43 9WQ,AB43 9WQ,57.681124,-2.027051
AB439WR,AB43 9WR,AB43 9WR,57.691223,-2.005857
AB439WU,AB43 9WU,AB43 9WU,57.678467,-2.022538
AB439WX,AB43 9WX,AB43 9WX,57.691223,-2.005857
AB439WY,AB43 9WY,AB43 9WY,57.691223,-2.005857
AB439WZ,AB43 9WZ,AB43 9WZ,57.678467,-2.022538
AB439XE,AB43 9XE,AB43 9XE,57.68012,-2.018934
AB439YA,AB43 9YA,AB43 9YA,57.691223,-2.005857
AB439YB,AB43 9YB,AB43 9YB,57.688177,-2.01758
AB439YD,AB43 9YD,AB43 9YD,57.688177,-2.01758
AB439YE,AB43 9YE,AB43 9YE,57.688303,-2.017547
AB439YF,AB43 9YF,AB43 9YF,57.688177,-2.01758
AB439YG,AB43 9YG,AB43 9YG,57.688186,-2.017563
AB439YH,AB43 9YH,AB43 9YH,57.688186,-2.017563
AB439YJ,AB43 9YJ,AB43 9YJ,57.688186,-2.017563
AB439YL,AB43 9YL,AB43 9YL,57.68012,-2.018934
AB439YN,AB43 9YN,AB43 9YN,57.691223,-2.005857
AB439YP,AB43 9YP,AB43 9YP,57.691223,-2.005857
AB439YR,AB43 9YR,AB43 9YR,57.691223,-2.005857
AB439ZE,AB43 9ZE,AB43 9ZE,57.691223,-2.005857
AB441AA,AB44 1AA,AB44 1AA,57.661205,-2.488828
AB441AB,AB44 1AB,AB44 1AB,57.667687,-2.480166
AB441AD,AB44 1AD,AB44 1AD,57.672507,-2.476474
AB441GD,AB44 1GD,AB44 1GD,57.667687,-2.480166
AB441LB,AB44 1LB,AB44 1LB,57.668605,-2.495529
AB441LD,AB44 1LD,AB44 1LD,57.66967,-2.496483
AB441LE,AB44 1LE,AB44 1LE,57.669804,-2.49449
AB441LJ,AB44 1LJ,AB44 1LJ,57.669222,-2.496326
AB441LL,AB44 1LL,AB44 1LL,57.670759,-2.493748
AB441LN,AB44 1LN,AB44 1LN,57.669176,-2.494736
AB441LP,AB44 1LP,AB44 1LP,57.669816,-2.493735
AB441LQ,AB44 1LQ,AB44 1LQ,57.66901,-2.49356
AB441LR,AB44 1LR,AB44 1LR,57.669461,-2.492473
AB441LS,AB44 1LS,AB44 1LS,57.669192,-2.492319
AB441LT,AB44 1LT,AB44 1LT,57.668172,-2.493562
AB441LU,AB44 1LU,AB44 1LU,57.670079,-2.492867
AB441LX,AB44 1LX,AB44 1LX,57.668653,-2.492985
AB441NA,AB44 1NA,AB44 1NA,57.66841,-2.493049
AB441NB,AB44 1NB,AB44 1NB,57.669096,-2.49158
AB441ND,AB44 1ND,AB44 1ND,57.668175,-2.493009
AB441NH,AB44 1NH,AB44 1NH,57.668534,-2.490717
AB441NJ,AB44 1NJ,AB44 1NJ,57.668195,-2.492406
AB441NL,AB44 1NL,AB44 1NL,57.667841,-2.491094
AB441NN,AB44 1NN,AB44 1NN,57.667637,-2.49265
AB441NP,AB44 1NP,AB44 1NP,57.667163,-2.492224
AB441NQ,AB44 1NQ,AB44 1NQ,57.667159,-2.493113
AB441NR,AB44 1NR,AB44 1NR,57.667714,-2.49126
AB441NS,AB44 1NS,AB44 1NS,57.66693,-2.491886
AB441NT,AB44 1NT,AB44 1NT,57.666234,-2.493217
AB441NX,AB44 1NX,AB44 1NX,57.667114,-2.49095
AB441PA,AB44 1PA,AB44 1PA,57.667295,-2.490466
AB441PB,AB44 1PB,AB44 1PB,57.667785,-2.489249
AB441PD,AB44 1PD,AB44 1PD,57.666502,-2.491143
AB441PE,AB44 1PE,AB44 1PE,57.664031,-2.49423
AB441PF,AB44 1PF,AB44 1PF,57.663341,-2.488787
AB441PG,AB44 1PG,AB44 1PG,57.663139,-2.485181
AB441PH,AB44 1PH,AB44 1PH,57.663419,-2.484816
AB441PJ,AB44 1PJ,AB44 1PJ,57.664896,-2.492948
AB441PL,AB44 1PL,AB44 1PL,57.664198,-2.492452
AB441PN,AB44 1PN,AB44 1PN,57.664653,-2.490916
AB441PP,AB44 1PP,AB44 1PP,57.664197,-2.49034
AB441PQ,AB44 1PQ,AB44 1PQ,57.66447,-2.489305
AB441PR,AB44 1PR,AB44 1PR,57.665908,-2.489646
AB441PS,AB44 1PS,AB44 1PS,57.666342,-2.488358
AB441PT,AB44 1PT,AB44 1PT,57.665601,-2.487191
AB441PU,AB44 1PU,AB44 1PU,57.662806,-2.483064
AB441PW,AB44 1PW,AB44 1PW,57.663648,-2.485975
AB441PX,AB44 1PX,AB44 1PX,57.666697,-2.48729
AB441PY,AB44 1PY,AB44 1PY,57.663914,-2.486767
AB441PZ,AB44 1PZ,AB44 1PZ,57.662512,-2.484586
AB441QA,AB44 1QA,AB44 1QA,57.666796,-2.484894
AB441QB,AB44 1QB,AB44 1QB,57.667206,-2.485554
AB441QD,AB44 1QD,AB44 1QD,57.667454,-2.486479
AB441QE,AB44 1QE,AB44 1QE,57.671385,-2.494411
AB441QF,AB44 1QF,AB44 1QF,57.662652,-2.487889
AB441QG,AB44 1QG,AB44 1QG,57.663391,-2.487246
AB441QH,AB44 1QH,AB44 1QH,57.662759,-2.485913
AB441QJ,AB44 1QJ,AB44 1QJ,57.669637,-2.495879
AB441QL,AB44 1QL,AB44 1QL,57.66995,-2.496101
AB441QN,AB44 1QN,AB44 1QN,57.670281,-2.494211
AB441QP,AB44 1QP,AB44 1QP,57.67102,-2.494124
AB441QQ,AB44 1QQ,AB44 1QQ,57.671558,-2.494232
AB441QR,AB44 1QR,AB44 1QR,57.671736,-2.494147
AB441QS,AB44 1QS,AB44 1QS,57.671467,-2.497013
AB441QT,AB44 1QT,AB44 1QT,57.671758,-2.495422
AB441QU,AB44 1QU,AB44 1QU,57.663583,-2.49107
AB441QW,AB44 1QW,AB44 1QW,57.663256,-2.492104
AB441QX,AB44 1QX,AB44 1QX,57.668672,-2.487601
AB441QY,AB44 1QY,AB44 1QY,57.668754,-2.489614
AB441QZ,AB44 1QZ,AB44 1QZ,57.662979,-2.491682
AB441RA,AB44 1RA,AB44 1RA,57.672084,-2.497035
AB441RB,AB44 1RB,AB44 1RB,57.672045,-2.495476
AB441RD,AB44 1RD,AB44 1RD,57.671851,-2.492844
AB441RE,AB44 1RE,AB44 1RE,57.671881,-2.494504
AB441RF,AB44 1RF,AB44 1RF,57.671904,-2.49477
AB441RG,AB44 1RG,AB44 1RG,57.658468,-2.485236
AB441RH,AB44 1RH,AB44 1RH,57.669007,-2.482664
AB441RJ,AB44 1RJ,AB44 1RJ,57.671335,-2.493404
AB441RL,AB44 1RL,AB44 1RL,57.670771,-2.493011
AB441RN,AB44 1RN,AB44 1RN,57.670261,-2.492367
AB441RP,AB44 1RP,AB44 1RP,57.669578,-2.490178
AB441RQ,AB44 1RQ,AB44 1RQ,57.670144,-2.490102
AB441RR,AB44 1RR,AB44 1RR,57.669902,-2.489898
AB441RS,AB44 1RS,AB44 1RS,57.670473,-2.488766
AB441RT,AB44 1RT,AB44 1RT,57.669209,-2.484024
AB441RU,AB44 1RU,AB44 1RU,57.667433,-2.47857
AB441RX,AB44 1RX,AB44 1RX,57.670736,-2.488015
AB441SA,AB44 1SA,AB44 1SA,57.671126,-2.487048
AB441SB,AB44 1SB,AB44 1SB,57.671059,-2.488002
AB441SD,AB44 1SD,AB44 1SD,57.671192,-2.49082
AB441SE,AB44 1SE,AB44 1SE,57.670854,-2.490129
AB441SG,AB44 1SG,AB44 1SG,57.671164,-2.491779
AB441SH,AB44 1SH,AB44 1SH,57.67084,-2.491908
AB441SJ,AB44 1SJ,AB44 1SJ,57.671286,-2.492213
AB441SL,AB44 1SL,AB44 1SL,57.671577,-2.491194
AB441SN,AB44 1SN,AB44 1SN,57.671825,-2.487342
AB441SP,AB44 1SP,AB44 1SP,57.67184,-2.48362
AB441SQ,AB44 1SQ,AB44 1SQ,57.670981,-2.483227
AB441SR,AB44 1SR,AB44 1SR,57.670757,-2.482583
AB441SS,AB44 1SS,AB44 1SS,57.671435,-2.486214
AB441ST,AB44 1ST,AB44 1ST,57.671268,-2.485105
AB441SU,AB44 1SU,AB44 1SU,57.671793,-2.486336
AB441SX,AB44 1SX,AB44 1SX,57.671058,-2.486158
AB441TA,AB44 1TA,AB44 1TA,57.670297,-2.483063
AB441TB,AB44 1TB,AB44 1TB,57.670357,-2.486233
AB441TD,AB44 1TD,AB44 1TD,57.669884,-2.485304
AB441TE,AB44 1TE,AB44 1TE,57.670178,-2.497613
AB441TJ,AB44 1TJ,AB44 1TJ,57.67027,-2.487841
AB441TL,AB44 1TL,AB44 1TL,57.670388,-2.497166
AB441TN,AB44 1TN,AB44 1TN,57.670751,-2.495693
AB441TP,AB44 1TP,AB44 1TP,57.671334,-2.495952
AB441TQ,AB44 1TQ,AB44 1TQ,57.6709,-2.4966
AB441TR,AB44 1TR,AB44 1TR,57.671223,-2.497194
AB441TS,AB44 1TS,AB44 1TS,57.670673,-2.497318
AB441TT,AB44 1TT,AB44 1TT,57.670592,-2.497401
AB441TX,AB44 1TX,AB44 1TX,57.670321,-2.497749
AB441TY,AB44 1TY,AB44 1TY,57.671113,-2.49724
AB441UA,AB44 1UA,AB44 1UA,57.669997,-2.497744
AB441UB,AB44 1UB,AB44 1UB,57.669516,-2.499079
AB441UD,AB44 1UD,AB44 1UD,57.668586,-2.503143
AB441UE,AB44 1UE,AB44 1UE,57.668257,-2.504563
AB441UH,AB44 1UH,AB44 1UH,57.668937,-2.500194
AB441UJ,AB44 1UJ,AB44 1UJ,57.668563,-2.503994
AB441UL,AB44 1UL,AB44 1UL,57.667208,-2.503995
AB441UN,AB44 1UN,AB44 1UN,57.66875,-2.499789
AB441UP,AB44 1UP,AB44 1UP,57.668528,-2.499183
AB441UQ,AB44 1UQ,AB44 1UQ,57.668864,-2.498282
AB441UR,AB44 1UR,AB44 1UR,57.668898,-2.498685
AB441US,AB44 1US,AB44 1US,57.669549,-2.497504
AB441UT,AB44 1UT,AB44 1UT,57.669643,-2.497089
AB441UX,AB44 1UX,AB44 1UX,57.668434,-2.497891
AB441WD,AB44 1WD,AB44 1WD,57.667934,-2.488567
AB441WZ,AB44 1WZ,AB44 1WZ,57.664586,-2.521052
AB441XA,AB44 1XA,AB44 1XA,57.668194,-2.499597
AB441XB,AB44 1XB,AB44 1XB,57.667321,-2.49987
AB441XD,AB44 1XD,AB44 1XD,57.665837,-2.50052
AB441XE,AB44 1XE,AB44 1XE,57.66771,-2.499862
AB441XF,AB44 1XF,AB44 1XF,57.667292,-2.498194
AB441XG,AB44 1XG,AB44 1XG,57.668504,-2.494341
AB441XH,AB44 1XH,AB44 1XH,57.667164,-2.500941
AB441XJ,AB44 1XJ,AB44 1XJ,57.667073,-2.499029
AB441XL,AB44 1XL,AB44 1XL,57.666383,-2.4986
AB441XN,AB44 1XN,AB44 1XN,57.666221,-2.496436
AB441XP,AB44 1XP,AB44 1XP,57.665756,-2.495859
AB441XQ,AB44 1XQ,AB44 1XQ,57.665026,-2.494341
AB441XR,AB44 1XR,AB44 1XR,57.666541,-2.494998
AB441XS,AB44 1XS,AB44 1XS,57.667253,-2.494304
AB441XT,AB44 1XT,AB44 1XT,57.668116,-2.494165
AB441XX,AB44 1XX,AB44 1XX,57.667449,-2.494776
AB441XY,AB44 1XY,AB44 1XY,57.665508,-2.497331
AB441XZ,AB44 1XZ,AB44 1XZ,57.665315,-2.496627
AB441YA,AB44 1YA,AB44 1YA,57.666887,-2.496143
AB441YB,AB44 1YB,AB44 1YB,57.667832,-2.500279
AB441YD,AB44 1YD,AB44 1YD,57.664586,-2.521052
AB441YE,AB44 1YE,AB44 1YE,57.667832,-2.50033
AB441YF,AB44 1YF,AB44 1YF,57.664586,-2.521052
AB441YH,AB44 1YH,AB44 1YH,57.664586,-2.521052
AB451AA,AB45 1AA,AB45 1AA,57.664668,-2.520701
AB451AB,AB45 1AB,AB45 1AB,57.663319,-2.521285
AB451AD,AB45 1AD,AB45 1AD,57.664787,-2.522513
AB451AE,AB45 1AE,AB45 1AE,57.663832,-2.523019
AB451AF,AB45 1AF,AB45 1AF,57.664775,-2.520871
AB451AG,AB45 1AG,AB45 1AG,57.657796,-2.531747
AB451AH,AB45 1AH,AB45 1AH,57.663724,-2.523085
AB451AJ,AB45 1AJ,AB45 1AJ,57.664883,-2.523135
AB451AL,AB45 1AL,AB45 1AL,57.66491,-2.523051
AB451AN,AB45 1AN,AB45 1AN,57.663958,-2.52351
AB451AP,AB45 1AP,AB45 1AP,57.662941,-2.524032
AB451AQ,AB45 1AQ,AB45 1AQ,57.663728,-2.524409
AB451AR,AB45 1AR,AB45 1AR,57.663378,-2.522175
AB451AS,AB45 1AS,AB45 1AS,57.663572,-2.521409
AB451AT,AB45 1AT,AB45 1AT,57.667557,-2.525839
AB451AU,AB45 1AU,AB45 1AU,57.663956,-2.521867
AB451AW,AB45 1AW,AB45 1AW,57.661869,-2.526544
AB451AX,AB45 1AX,AB45 1AX,57.664007,-2.521949
AB451AY,AB45 1AY,AB45 1AY,57.664486,-2.521436
AB451AZ,AB45 1AZ,AB45 1AZ,57.662929,-2.520006
AB451BA,AB45 1BA,AB45 1BA,57.66313,-2.521299
AB451BB,AB45 1BB,AB45 1BB,57.66123,-2.52449
AB451BD,AB45 1BD,AB45 1BD,57.661784,-2.525336
AB451BE,AB45 1BE,AB45 1BE,57.659709,-2.527485
AB451BF,AB45 1BF,AB45 1BF,57.657682,-2.533086
AB451BG,AB45 1BG,AB45 1BG,57.659302,-2.530328
AB451BH,AB45 1BH,AB45 1BH,57.660602,-2.526609
AB451BJ,AB45 1BJ,AB45 1BJ,57.661778,-2.528973
AB451BL,AB45 1BL,AB45 1BL,57.662663,-2.527678
AB451BN,AB45 1BN,AB45 1BN,57.662378,-2.529317
AB451BP,AB45 1BP,AB45 1BP,57.664218,-2.5276
AB451BQ,AB45 1BQ,AB45 1BQ,57.663395,-2.528745
AB451BR,AB45 1BR,AB45 1BR,57.662989,-2.529259
AB451BS,AB45 1BS,AB45 1BS,57.664056,-2.52971
AB451BT,AB45 1BT,AB45 1BT,57.663122,-2.531808
AB451BU,AB45 1BU,AB45 1BU,57.663898,-2.531065
AB451BW,AB45 1BW,AB45 1BW,57.663746,-2.534968
AB451BX,AB45 1BX,AB45 1BX,57.663544,-2.534094
AB451BY,AB45 1BY,AB45 1BY,57.662739,-2.533143
AB451BZ,AB45 1BZ,AB45 1BZ,57.66392,-2.536345
AB451DA,AB45 1DA,AB45 1DA,57.662631,-2.53108
AB451DB,AB45 1DB,AB45 1DB,57.665259,-2.521196
AB451DD,AB45 1DD,AB45 1DD,57.665592,-2.521522
AB451DE,AB45 1DE,AB45 1DE,57.665199,-2.522804
AB451DF,AB45 1DF,AB45 1DF,57.658222,-2.537066
AB451DG,AB45 1DG,AB45 1DG,57.66628,-2.537034
AB451DH,AB45 1DH,AB45 1DH,57.665958,-2.524243
AB451DJ,AB45 1DJ,AB45 1DJ,57.666236,-2.523925
AB451DL,AB45 1DL,AB45 1DL,57.665826,-2.523148
AB451DN,AB45 1DN,AB45 1DN,57.666511,-2.522454
AB451DP,AB45 1DP,AB45 1DP,57.657492,-2.535714
AB451DQ,AB45 1DQ,AB45 1DQ,57.667397,-2.523979
AB451DR,AB45 1DR,AB45 1DR,57.666988,-2.524962
AB451DS,AB45 1DS,AB45 1DS,57.666726,-2.524888
AB451DT,AB45 1DT,AB45 1DT,57.667328,-2.524796
AB451DU,AB45 1DU,AB45 1DU,57.667398,-2.525384
AB451DW,AB45 1DW,AB45 1DW,57.65826,-2.534485
AB451DX,AB45 1DX,AB45 1DX,57.665557,-2.525072
AB451DY,AB45 1DY,AB45 1DY,57.664968,-2.52436
AB451DZ,AB45 1DZ,AB45 1DZ,57.658804,-2.533438
AB451EA,AB45 1EA,AB45 1EA,57.665896,-2.525865
AB451EB,AB45 1EB,AB45 1EB,57.666535,-2.527567
AB451ED,AB45 1ED,AB45 1ED,57.666993,-2.52754
AB451EE,AB45 1EE,AB45 1EE,57.664523,-2.533941
AB451EF,AB45 1EF,AB45 1EF,57.664621,-2.536238
AB451EG,AB45 1EG,AB45 1EG,57.664617,-2.537294
AB451EH,AB45 1EH,AB45 1EH,57.666106,-2.527125
AB451EJ,AB45 1EJ,AB45 1EJ,57.668209,-2.533662
AB451EL,AB45 1EL,AB45 1EL,57.667652,-2.533383
AB451EN,AB45 1EN,AB45 1EN,57.667256,-2.531399
AB451EP,AB45 1EP,AB45 1EP,57.666771,-2.531376
AB451EQ,AB45 1EQ,AB45 1EQ,57.665854,-2.531546
AB451ER,AB45 1ER,AB45 1ER,57.664854,-2.536359
AB451ES,AB45 1ES,AB45 1ES,57.665632,-2.535113
AB451ET,AB45 1ET,AB45 1ET,57.66491,-2.529572
AB451EU,AB45 1EU,AB45 1EU,57.665344,-2.528907
AB451EW,AB45 1EW,AB45 1EW,57.664024,-2.537319
AB451EX,AB45 1EX,AB45 1EX,57.665606,-2.530587
AB451EY,AB45 1EY,AB45 1EY,57.665913,-2.528027
AB451EZ,AB45 1EZ,AB45 1EZ,57.665057,-2.52664
AB451FA,AB45 1FA,AB45 1FA,57.66757,-2.535662
AB451FB,AB45 1FB,AB45 1FB,57.666663,-2.537677
AB451FD,AB45 1FD,AB45 1FD,57.666896,-2.537764
AB451FE,AB45 1FE,AB45 1FE,57.665566,-2.522977
AB451FF,AB45 1FF,AB45 1FF,57.665406,-2.537608
AB451FG,AB45 1FG,AB45 1FG,57.66589,-2.536143
AB451FH,AB45 1FH,AB45 1FH,57.666236,-2.536748
AB451FJ,AB45 1FJ,AB45 1FJ,57.660612,-2.528353
AB451FL,AB45 1FL,AB45 1FL,57.666504,-2.535093
AB451FN,AB45 1FN,AB45 1FN,57.66774,-2.53213
AB451FP,AB45 1FP,AB45 1FP,57.659985,-2.532215
AB451FQ,AB45 1FQ,AB45 1FQ,57.666981,-2.524003
AB451FR,AB45 1FR,AB45 1FR,57.66521,-2.532928
AB451FS,AB45 1FS,AB45 1FS,57.657364,-2.536064
AB451FT,AB45 1FT,AB45 1FT,57.665009,-2.527478
AB451FU,AB45 1FU,AB45 1FU,57.665992,-2.541726
AB451FW,AB45 1FW,AB45 1FW,57.664223,-2.52626
AB451FX,AB45 1FX,AB45 1FX,57.665613,-2.524654
AB451FY,AB45 1FY,AB45 1FY,57.666394,-2.524783
AB451FZ,AB45 1FZ,AB45 1FZ,57.659363,-2.539211
AB451GA,AB45 1GA,AB45 1GA,57.661244,-2.52992
AB451GB,AB45 1GB,AB45 1GB,57.661806,-2.524381
AB451GD,AB45 1GD,AB45 1GD,57.660493,-2.531133
AB451GE,AB45 1GE,AB45 1GE,57.664455,-2.518405
AB451GF,AB45 1GF,AB45 1GF,57.664868,-2.520168
AB451GG,AB45 1GG,AB45 1GG,57.670619,-2.523888
AB451GH,AB45 1GH,AB45 1GH,57.670373,-2.527492
AB451GJ,AB45 1GJ,AB45 1GJ,57.665705,-2.541721
AB451GL,AB45 1GL,AB45 1GL,57.665585,-2.520564
AB451GN,AB45 1GN,AB45 1GN,57.665098,-2.542953
AB451GP,AB45 1GP,AB45 1GP,57.665137,-2.542266
AB451GQ,AB45 1GQ,AB45 1GQ,57.665403,-2.540912
AB451GR,AB45 1GR,AB45 1GR,57.665417,-2.539823
AB451GY,AB45 1GY,AB45 1GY,57.661244,-2.52992
AB451GZ,AB45 1GZ,AB45 1GZ,57.664789,-2.528447
AB451HA,AB45 1HA,AB45 1HA,57.664824,-2.526436
AB451HB,AB45 1HB,AB45 1HB,57.664151,-2.520295
AB451HD,AB45 1HD,AB45 1HD,57.664125,-2.519654
AB451HE,AB45 1HE,AB45 1HE,57.665038,-2.516469
AB451HF,AB45 1HF,AB45 1HF,57.66466,-2.518338
AB451HG,AB45 1HG,AB45 1HG,57.663324,-2.520079
AB451HH,AB45 1HH,AB45 1HH,57.663664,-2.515877
AB451HJ,AB45 1HJ,AB45 1HJ,57.664524,-2.519143
AB451HL,AB45 1HL,AB45 1HL,57.665065,-2.518598
AB451HN,AB45 1HN,AB45 1HN,57.6664,-2.521128
AB451HP,AB45 1HP,AB45 1HP,57.666626,-2.520864
AB451HQ,AB45 1HQ,AB45 1HQ,57.669472,-2.523318
AB451HR,AB45 1HR,AB45 1HR,57.668762,-2.523526
AB451HS,AB45 1HS,AB45 1HS,57.667874,-2.523094
AB451HT,AB45 1HT,AB45 1HT,57.667741,-2.524785
AB451HU,AB45 1HU,AB45 1HU,57.667727,-2.52393
AB451HW,AB45 1HW,AB45 1HW,57.668443,-2.522381
AB451HX,AB45 1HX,AB45 1HX,57.668349,-2.523858
